id,url,longitude,latitude,found
airbnb13527119,https://www.airbnb.es/rooms/13527119,-2.6993967050239305,43.40716681864156,2017-08-16 01:42:53.681000
airbnb4980726,https://www.airbnb.es/rooms/4980726,-2.6985487757969686,43.407408736724996,2017-08-15 21:00:49.877000
airbnb18700960,https://www.airbnb.es/rooms/18700960,-2.6984206077732575,43.407176593545984,2017-08-15 21:01:01.179000
airbnb11577466,https://www.airbnb.es/rooms/11577466,-2.698461675096553,43.40680300456801,2017-08-15 21:00:42.215000
airbnb20469350,https://www.airbnb.es/rooms/20469350,-2.6984904288131437,43.40632923900354,2017-08-15 21:00:53.917000
airbnb13096064,https://www.airbnb.es/rooms/13096064,-2.7020338708983793,43.40500645275509,2017-08-16 01:42:48.989000
airbnb18455950,https://www.airbnb.es/rooms/18455950,-2.701827315085875,43.40318225671795,2017-08-16 01:42:45.071000
airbnb2634284,https://www.airbnb.es/rooms/2634284,-2.6991095466926582,43.38649288174604,2017-08-15 21:01:16.409000
airbnb9853787,https://www.airbnb.es/rooms/9853787,-2.6993494212717475,43.38252266712659,2017-08-16 01:42:45.071000
airbnb12082899,https://www.airbnb.es/rooms/12082899,-2.700183070761204,43.382316549598514,2017-08-16 01:42:48.989000
airbnb20181884,https://www.airbnb.es/rooms/20181884,-2.6999267080063167,43.38384432613114,2017-08-16 01:42:45.070000
airbnb14035701,https://www.airbnb.es/rooms/14035701,-2.700441600089011,43.384392157314785,2017-08-16 01:42:48.989000
airbnb8405185,https://www.airbnb.es/rooms/8405185,-2.7010717365492973,43.38256305600748,2017-08-16 01:42:45.072000
airbnb19734258,https://www.airbnb.es/rooms/19734258,-2.7007926652945735,43.380942995103254,2017-08-16 01:42:53.681000
airbnb13386033,https://www.airbnb.es/rooms/13386033,-2.7060726550736915,43.38125793412791,2017-08-16 01:42:48.989000
airbnb7877008,https://www.airbnb.es/rooms/7877008,-2.7281608448901413,43.40413350183949,2017-08-16 01:42:57.289000
airbnb7850874,https://www.airbnb.es/rooms/7850874,-2.7275742199387665,43.40416793094032,2017-08-16 01:42:48.989000
airbnb7850802,https://www.airbnb.es/rooms/7850802,-2.727621629064858,43.4057020814636,2017-08-16 01:42:53.682000
airbnb19968586,https://www.airbnb.es/rooms/19968586,-2.7282636868783086,43.411189335902826,2017-08-16 01:42:45.071000
airbnb7850690,https://www.airbnb.es/rooms/7850690,-2.729080050496926,43.40406296160408,2017-08-16 01:42:45.072000
airbnb6038128,https://www.airbnb.es/rooms/6038128,-2.7292907712643473,43.40427814767996,2017-08-16 01:42:57.289000
airbnb19664638,https://www.airbnb.es/rooms/19664638,-2.8118892957516493,43.43023969458808,2017-08-16 01:43:13.246000
airbnb9355476,https://www.airbnb.es/rooms/9355476,-2.810369069144767,43.43048175825489,2017-08-16 01:43:17.444000
airbnb15062507,https://www.airbnb.es/rooms/15062507,-2.8111384980764043,43.43144529351532,2017-08-16 01:43:09.450000
airbnb13236030,https://www.airbnb.es/rooms/13236030,-2.810808154360844,43.43132940468651,2017-08-16 01:43:13.246000
airbnb10538009,https://www.airbnb.es/rooms/10538009,-2.8116017440012158,43.43132481783498,2017-08-16 01:43:09.449000
airbnb15699039,https://www.airbnb.es/rooms/15699039,-2.808244037345673,43.4312115761899,2017-08-16 01:43:21.264000
airbnb17942335,https://www.airbnb.es/rooms/17942335,-2.799179200896042,43.43460398893958,2017-08-16 01:43:17.445000
airbnb18534466,https://www.airbnb.es/rooms/18534466,-2.799845016427164,43.43086471281846,2017-08-16 01:43:21.263000
airbnb13377840,https://www.airbnb.es/rooms/13377840,-2.799939568634893,43.43263395537265,2017-08-16 01:43:13.246000
airbnb19136618,https://www.airbnb.es/rooms/19136618,-2.799661615667536,43.432278859221675,2017-08-16 01:43:13.246000
airbnb14249166,https://www.airbnb.es/rooms/14249166,-2.8015454030248055,43.42930690644582,2017-08-16 01:43:17.445000
airbnb15175908,https://www.airbnb.es/rooms/15175908,-2.8066297267524654,43.42773850308873,2017-08-16 01:43:17.445000
airbnb20143032,https://www.airbnb.es/rooms/20143032,-2.804361459505512,43.4295542166837,2017-08-16 01:43:17.444000
airbnb20003807,https://www.airbnb.es/rooms/20003807,-2.8073323063306623,43.42856664083118,2017-08-16 01:43:17.444000
airbnb15199784,https://www.airbnb.es/rooms/15199784,-2.80811971025225,43.42945642205617,2017-08-16 01:43:21.264000
airbnb15213988,https://www.airbnb.es/rooms/15213988,-2.8085696785882392,43.42911039946291,2017-08-16 01:43:21.263000
airbnb495480,https://www.airbnb.es/rooms/495480,-2.8088413890269237,43.429895821354386,2017-08-16 01:43:09.450000
airbnb17905536,https://www.airbnb.es/rooms/17905536,-2.810339557624626,43.42832753736926,2017-08-16 01:43:21.263000
airbnb18350116,https://www.airbnb.es/rooms/18350116,-2.8098237555482037,43.42854002526936,2017-08-16 01:43:09.449000
airbnb15174821,https://www.airbnb.es/rooms/15174821,-2.8080422170659713,43.427969268697915,2017-08-16 01:43:13.246000
airbnb8306980,https://www.airbnb.es/rooms/8306980,-2.808385692060979,43.42718405574064,2017-08-16 01:43:17.445000
airbnb13110573,https://www.airbnb.es/rooms/13110573,-2.8096786495112545,43.42711270365912,2017-08-16 01:43:09.450000
airbnb17681010,https://www.airbnb.es/rooms/17681010,-2.8124240310454387,43.42811433973814,2017-08-16 01:43:09.449000
airbnb19657939,https://www.airbnb.es/rooms/19657939,-2.8126777448402955,43.42842348024981,2017-08-16 01:43:13.246000
airbnb17920912,https://www.airbnb.es/rooms/17920912,-2.811364318669164,43.42885320111895,2017-08-16 01:43:09.450000
airbnb17921442,https://www.airbnb.es/rooms/17921442,-2.811418644391347,43.429230823744696,2017-08-16 01:43:17.444000
airbnb17920430,https://www.airbnb.es/rooms/17920430,-2.81100878802322,43.429353822626126,2017-08-16 01:43:21.263000
airbnb19082622,https://www.airbnb.es/rooms/19082622,-2.8111709345131417,43.429615823472965,2017-08-16 01:43:13.246000
airbnb8939600,https://www.airbnb.es/rooms/8939600,-2.8132410660731257,43.429932391598506,2017-08-16 01:43:17.444000
airbnb642966,https://www.airbnb.es/rooms/642966,-2.813239787332563,43.429245430516005,2017-08-16 01:43:13.246000
airbnb3142775,https://www.airbnb.es/rooms/3142775,-2.8139336019742838,43.421194414349536,2017-08-16 01:43:13.245000
airbnb19765412,https://www.airbnb.es/rooms/19765412,-2.812364394404079,43.41604223653866,2017-08-16 01:42:40.965000
airbnb19667452,https://www.airbnb.es/rooms/19667452,-2.81408982895186,43.41763488424046,2017-08-16 01:42:40.965000
airbnb19571259,https://www.airbnb.es/rooms/19571259,-2.8138629328774036,43.41532178841464,2017-08-16 01:42:53.681000
airbnb239971,https://www.airbnb.es/rooms/239971,-2.8241253360179974,43.380183411326065,2017-08-25 05:33:22.363000
airbnb8004130,https://www.airbnb.es/rooms/8004130,-2.8231580239300156,43.38004568740119,2017-08-16 01:42:53.682000
airbnb7569370,https://www.airbnb.es/rooms/7569370,-2.825385074919655,43.38108361946851,2017-08-25 05:33:22.363000
airbnb13371390,https://www.airbnb.es/rooms/13371390,-2.900836864672583,43.43191235864538,2017-08-16 01:43:09.449000
airbnb17026318,https://www.airbnb.es/rooms/17026318,-2.930193077033225,43.41433472658923,2017-08-16 10:20:10.337000
airbnb17694743,https://www.airbnb.es/rooms/17694743,-2.93188318937187,43.41447291816397,2017-08-16 10:20:02.634000
airbnb17307089,https://www.airbnb.es/rooms/17307089,-2.9351635926093356,43.41473083791854,2017-08-16 10:20:02.634000
airbnb15212944,https://www.airbnb.es/rooms/15212944,-2.9367440412969854,43.41436230997363,2017-08-16 10:20:14.364000
airbnb424487,https://www.airbnb.es/rooms/424487,-2.9366175992018904,43.413619392596665,2017-08-16 10:20:02.634000
airbnb17148098,https://www.airbnb.es/rooms/17148098,-2.9344340784578296,43.41281731217053,2017-08-16 10:19:50.717000
airbnb18763380,https://www.airbnb.es/rooms/18763380,-2.934937021617848,43.41131004772106,2017-08-16 10:20:14.364000
airbnb19923225,https://www.airbnb.es/rooms/19923225,-2.935900054500094,43.41226019116478,2017-08-16 10:20:02.635000
airbnb4330756,https://www.airbnb.es/rooms/4330756,-2.917200690263902,43.40748197321604,2017-08-16 10:19:58.447000
airbnb13887827,https://www.airbnb.es/rooms/13887827,-2.929349846085892,43.40640659944643,2017-08-16 10:20:18.190000
airbnb14180164,https://www.airbnb.es/rooms/14180164,-2.923782238380466,43.391733296615364,2017-08-16 10:19:54.583000
airbnb18082648,https://www.airbnb.es/rooms/18082648,-2.9208065787342834,43.39059349837988,2017-08-16 10:19:58.447000
airbnb641478,https://www.airbnb.es/rooms/641478,-2.9190946179288404,43.387354018653106,2017-08-16 10:20:18.191000
airbnb3937199,https://www.airbnb.es/rooms/3937199,-2.930369336817549,43.37111330315225,2017-08-16 10:20:02.634000
airbnb17395623,https://www.airbnb.es/rooms/17395623,-2.919229063998698,43.37074887523832,2017-08-16 10:20:10.338000
airbnb20142240,https://www.airbnb.es/rooms/20142240,-2.8855100579663344,43.3847034792603,2017-08-16 01:42:48.988000
airbnb19422275,https://www.airbnb.es/rooms/19422275,-2.887610063907714,43.38851868763172,2017-08-16 01:42:57.289000
airbnb7579609,https://www.airbnb.es/rooms/7579609,-2.8879910550905863,43.388613042104375,2017-08-16 01:42:57.289000
airbnb7999007,https://www.airbnb.es/rooms/7999007,-2.8894723718245237,43.38944731957105,2017-08-16 01:42:57.289000
airbnb7582122,https://www.airbnb.es/rooms/7582122,-2.8897614221940153,43.38937364536768,2017-08-16 01:42:57.289000
airbnb7582355,https://www.airbnb.es/rooms/7582355,-2.8963129954762152,43.39397864070426,2017-08-16 01:42:57.289000
airbnb7994245,https://www.airbnb.es/rooms/7994245,-2.888163158120558,43.38965340835666,2017-08-16 01:42:53.682000
airbnb20065744,https://www.airbnb.es/rooms/20065744,-2.863651701840382,43.3835507513793,2017-08-16 01:42:48.988000
airbnb7998565,https://www.airbnb.es/rooms/7998565,-2.8662508568541396,43.38103698247144,2017-08-16 01:42:57.289000
airbnb3902943,https://www.airbnb.es/rooms/3902943,-2.8734220037330997,43.368872271187335,2017-08-16 01:42:48.988000
airbnb14286862,https://www.airbnb.es/rooms/14286862,-2.87340626068908,43.36716759641853,2017-08-16 01:42:53.682000
airbnb13029976,https://www.airbnb.es/rooms/13029976,-2.8715572801374245,43.363484130173475,2017-08-16 01:42:48.989000
airbnb5049223,https://www.airbnb.es/rooms/5049223,-2.8811802843100973,43.358309115279134,2017-08-16 01:42:45.071000
airbnb17187282,https://www.airbnb.es/rooms/17187282,-2.8824924819765636,43.36111063066205,2017-08-16 01:42:45.071000
airbnb19223006,https://www.airbnb.es/rooms/19223006,-2.8824840570562498,43.36241690673838,2017-08-16 01:42:40.965000
airbnb4254605,https://www.airbnb.es/rooms/4254605,-2.8944099234744085,43.36504895378809,2017-08-16 01:42:53.682000
airbnb8121275,https://www.airbnb.es/rooms/8121275,-2.9218916971035824,43.35064607292578,2017-08-16 10:19:58.448000
airbnb17555880,https://www.airbnb.es/rooms/17555880,-2.908898044167006,43.349514547110594,2017-08-16 01:42:53.682000
airbnb17557324,https://www.airbnb.es/rooms/17557324,-2.9083219457237286,43.34833363654586,2017-08-16 01:42:48.989000
airbnb7895139,https://www.airbnb.es/rooms/7895139,-2.922358274735702,43.311138646581895,2017-08-16 10:19:32.524000
airbnb11233818,https://www.airbnb.es/rooms/11233818,-2.9254526440988897,43.29328551189617,2017-08-16 10:19:32.525000
airbnb14589082,https://www.airbnb.es/rooms/14589082,-2.9270853734379814,43.301270024662045,2017-08-16 10:19:28.846000
airbnb15825891,https://www.airbnb.es/rooms/15825891,-2.9155189851870524,43.2971832479094,2017-08-16 10:19:06.179000
airbnb19872700,https://www.airbnb.es/rooms/19872700,-2.91489219619314,43.29724736466266,2017-08-16 10:19:10.148000
airbnb17680142,https://www.airbnb.es/rooms/17680142,-2.8610511894085824,43.32583811917308,2017-08-16 01:42:40.966000
airbnb18000284,https://www.airbnb.es/rooms/18000284,-2.8468090309616363,43.3227043966668,2017-08-16 01:42:45.071000
airbnb9640682,https://www.airbnb.es/rooms/9640682,-2.8546228557473063,43.32684019803948,2017-08-16 01:42:40.965000
airbnb4220214,https://www.airbnb.es/rooms/4220214,-2.8559921839720963,43.331534982002324,2017-08-16 01:42:45.071000
airbnb11029606,https://www.airbnb.es/rooms/11029606,-2.855580430306863,43.334089793177796,2017-08-16 01:42:48.989000
airbnb3981583,https://www.airbnb.es/rooms/3981583,-2.8438922736817602,43.366323903343606,2017-08-16 01:42:53.682000
airbnb14200061,https://www.airbnb.es/rooms/14200061,-2.8474021825775786,43.354112216872466,2017-08-16 01:42:40.966000
airbnb16531380,https://www.airbnb.es/rooms/16531380,-2.8333944214907145,43.34431629238286,2017-08-16 01:42:40.965000
airbnb19125440,https://www.airbnb.es/rooms/19125440,-2.8288459533018497,43.34156746891045,2017-08-16 01:42:40.965000
airbnb12335001,https://www.airbnb.es/rooms/12335001,-2.8127197953169567,43.34278483606457,2017-08-16 01:42:40.965000
airbnb18975579,https://www.airbnb.es/rooms/18975579,-2.807779475312268,43.33467056855222,2017-08-16 01:42:40.964000
airbnb20237813,https://www.airbnb.es/rooms/20237813,-2.8045406564698188,43.33722174194506,2017-08-16 01:42:40.966000
airbnb20518451,https://www.airbnb.es/rooms/20518451,-2.81285629316249,43.364869933531104,2017-08-25 05:33:06.253000
airbnb13920579,https://www.airbnb.es/rooms/13920579,-2.7839759638873454,43.33617231643473,2017-08-16 01:42:48.988000
airbnb13908837,https://www.airbnb.es/rooms/13908837,-2.7831802546155644,43.336941377394034,2017-08-16 01:42:53.682000
airbnb13113824,https://www.airbnb.es/rooms/13113824,-2.783951346739677,43.3384345472867,2017-08-16 01:42:53.681000
airbnb11264309,https://www.airbnb.es/rooms/11264309,-2.8093812236812723,43.31501492488989,2017-08-16 01:42:48.988000
airbnb3524545,https://www.airbnb.es/rooms/3524545,-2.818640012935178,43.2649811019614,2017-08-16 01:40:38.502000
airbnb15198179,https://www.airbnb.es/rooms/15198179,-2.850418121866343,43.22977748345228,2017-08-16 01:40:29.257000
airbnb15190833,https://www.airbnb.es/rooms/15190833,-2.805849120567268,43.15802560411504,2017-08-16 01:40:32.956000
airbnb1131156,https://www.airbnb.es/rooms/1131156,-2.872083825087432,43.211733120982885,2017-08-16 01:40:32.955000
airbnb4148947,https://www.airbnb.es/rooms/4148947,-2.888118973042956,43.21443465449376,2017-08-16 01:40:29.258000
airbnb9649311,https://www.airbnb.es/rooms/9649311,-2.8900377416031326,43.21007377854891,2017-08-16 01:40:42.567000
airbnb6930617,https://www.airbnb.es/rooms/6930617,-2.9217412617165,43.167781872366916,2017-08-16 10:17:04.780000
airbnb19774747,https://www.airbnb.es/rooms/19774747,-2.9201342529284533,43.168712523752205,2017-08-16 10:17:04.781000
airbnb6848079,https://www.airbnb.es/rooms/6848079,-2.920447770071618,43.16804472046868,2017-08-16 10:17:04.780000
airbnb1374009,https://www.airbnb.es/rooms/1374009,-2.920804966711076,43.16746086443757,2017-08-16 10:17:04.781000
airbnb13580259,https://www.airbnb.es/rooms/13580259,-2.920143395049292,43.167156504355525,2017-08-16 10:17:04.781000
airbnb19780009,https://www.airbnb.es/rooms/19780009,-2.922212997098187,43.16923283600351,2017-08-16 10:17:04.781000
airbnb8482514,https://www.airbnb.es/rooms/8482514,-2.9234191906149043,43.23043002138774,2017-08-16 18:37:38.999000
airbnb1405167,https://www.airbnb.es/rooms/1405167,-2.932887708164411,43.24845815162057,2017-08-17 08:00:45.699000
airbnb17194754,https://www.airbnb.es/rooms/17194754,-2.9374097464818947,43.25313442727329,2017-08-17 08:01:11.878000
airbnb6792544,https://www.airbnb.es/rooms/6792544,-2.9341039177053454,43.252678586294984,2017-08-17 08:01:20.523000
airbnb3819164,https://www.airbnb.es/rooms/3819164,-2.933569380151905,43.25291260103965,2017-08-17 08:01:00.078000
airbnb1318286,https://www.airbnb.es/rooms/1318286,-2.933443634204594,43.25062546413718,2017-08-17 08:01:03.735000
airbnb1346126,https://www.airbnb.es/rooms/1346126,-2.9342777011012924,43.249726126805605,2017-08-17 08:01:11.877000
airbnb6342565,https://www.airbnb.es/rooms/6342565,-2.9321835870588018,43.25051819564122,2017-08-17 08:01:03.734000
airbnb18531627,https://www.airbnb.es/rooms/18531627,-2.931367954939172,43.2527285617083,2017-08-17 08:01:00.078000
airbnb19650752,https://www.airbnb.es/rooms/19650752,-2.930609062659788,43.25292295447746,2017-08-17 08:01:00.078000
airbnb17640451,https://www.airbnb.es/rooms/17640451,-2.930630123746606,43.25314449827024,2017-08-17 08:01:11.878000
airbnb5305118,https://www.airbnb.es/rooms/5305118,-2.929135807333218,43.252832376603656,2017-08-17 08:01:07.716000
airbnb17336169,https://www.airbnb.es/rooms/17336169,-2.9258138288404067,43.24599180705894,2017-08-17 08:00:52.878000
airbnb10503635,https://www.airbnb.es/rooms/10503635,-2.9245778491888235,43.2444507476402,2017-08-17 08:00:52.878000
airbnb10449652,https://www.airbnb.es/rooms/10449652,-2.92482160061092,43.24450012504568,2017-08-17 08:00:52.878000
airbnb12756456,https://www.airbnb.es/rooms/12756456,-2.9226598667691555,43.24803408811559,2017-08-17 08:00:52.878000
airbnb18118304,https://www.airbnb.es/rooms/18118304,-2.926761933693353,43.24799225601524,2017-08-17 08:00:52.878000
airbnb16864434,https://www.airbnb.es/rooms/16864434,-2.926872548945567,43.24973884560596,2017-08-17 08:02:08.029000
airbnb16585095,https://www.airbnb.es/rooms/16585095,-2.925337900231316,43.25021409239379,2017-08-17 08:01:55.088000
airbnb18054688,https://www.airbnb.es/rooms/18054688,-2.9264523696111215,43.25069593122941,2017-08-17 08:01:39.908000
airbnb643129,https://www.airbnb.es/rooms/643129,-2.9252091139551557,43.253336786174664,2017-08-17 08:02:24.924000
airbnb10780313,https://www.airbnb.es/rooms/10780313,-2.923948265922776,43.252341605124286,2017-08-17 08:02:16.123000
airbnb6832010,https://www.airbnb.es/rooms/6832010,-2.9249370477040246,43.25251252065431,2017-08-17 08:01:39.907000
airbnb12622778,https://www.airbnb.es/rooms/12622778,-2.9249094538144735,43.253397003785224,2017-08-17 08:01:31.508000
airbnb6807604,https://www.airbnb.es/rooms/6807604,-2.9242752151546996,43.25316672318379,2017-08-17 08:01:55.088000
airbnb10118733,https://www.airbnb.es/rooms/10118733,-2.92419485913805,43.25328547957889,2017-08-17 08:01:35.709000
airbnb20085260,https://www.airbnb.es/rooms/20085260,-2.9239792702872833,43.25310168565264,2017-08-17 08:01:47.174000
airbnb4669398,https://www.airbnb.es/rooms/4669398,-2.9239093409704475,43.25289178463488,2017-08-17 08:01:51.090000
airbnb5052407,https://www.airbnb.es/rooms/5052407,-2.9230666611069545,43.25350725584488,2017-08-17 08:02:24.924000
airbnb16952796,https://www.airbnb.es/rooms/16952796,-2.9232961096978265,43.25039355626799,2017-08-17 08:02:24.925000
airbnb15001157,https://www.airbnb.es/rooms/15001157,-2.920937678426787,43.2499881570239,2017-08-17 08:01:35.709000
