id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599230518a46554e81f28886214,https://www.homeaway.es/p6659580,-2.96699762,43.35472107,2017-10-14 13:18:45.718000,2018-04-24 02:27:04.412000,homeaw6659580,Casa,5,18,11,2,400
homeaw599230518a46554e81f28886215,https://www.homeaway.es/p1652241,-3.00169333,43.33510208,2017-10-14 13:18:45.718000,2018-04-24 02:43:23.413000,homeaw1652241,Apartamento,2,4,0,3,235
homeaw599230518a46554e81f28886216,https://www.homeaway.es/p8331669,-3.00988402,43.34589977,2017-10-14 13:18:48.812000,2018-04-15 22:41:49.408000,homeaw8331669,Villa,4,8,0,7,583
homeaw599230518a46554e81f28886217,https://www.homeaway.es/p6499849,-3.0058607,43.3553885,2017-10-14 13:18:42.508000,2018-04-24 02:33:20.660000,homeaw6499849,Apartamento,2,5,7,2,125
homeaw599230518a46554e81f28886218,https://www.homeaway.es/p8189850,-3.0120444,43.3598031,2017-10-14 13:18:53.074000,2018-04-24 02:27:53.596000,homeaw8189850,Piso,3,5,1,3,80
homeaw599230518a46554e81f28886219,https://www.homeaway.es/p8346179,-3.011817,43.3603363,2017-10-14 13:18:44.283000,2018-04-24 02:30:10.331000,homeaw8346179,Piso,2,4,0,2,75
homeaw599230518a46554e81f28886220,https://www.homeaway.es/p860638,-3.0172926,43.3582735,2017-10-14 13:18:53.074000,2018-04-24 03:03:46.295000,homeaw860638,Casa,3,10,2,30,57
homeaw599230518a46554e81f28886221,https://www.homeaway.es/p10117222,-3.01635178,43.36284954,2017-10-14 13:18:51.849000,2018-04-24 02:53:31.513000,homeaw10117222,Casa Rural,7,16,7,1,517
homeaw599230518a46554e81f28886222,https://www.homeaway.es/p8265066,-2.988694,43.3897446,2017-10-14 13:18:42.508000,2018-04-15 22:35:38.307000,homeaw8265066,Apartamento,1,4,4,2,100
homeaw599230518a46554e81f28886223,https://www.homeaway.es/p1609452a,-2.98882391,43.39359925,2018-03-31 19:32:52.437000,2018-04-24 02:44:32.444000,homeaw1609452a,Apartamento,2,6,0,1,130
homeaw599230518a46554e81f28886224,https://www.homeaway.es/p8375030,-2.9802998,43.3940522,2017-10-14 13:18:44.282000,2018-04-24 02:33:27.087000,homeaw8375030,Chalet,6,12,0,2,400
homeaw599230518a46554e81f28886225,https://www.homeaway.es/p1834209,-2.99064464,43.38383327,2017-10-14 13:18:42.508000,2017-12-20 02:13:02.609000,homeaw1834209,Apartamento,2,4,7,3,0
homeaw599230518a46554e81f28886226,https://www.homeaway.es/p6888431,-2.93941193,43.39958043,2017-10-14 13:18:44.283000,2018-04-15 22:36:59.218000,homeaw6888431,Apartamento,1,3,3,2,128
homeaw599230518a46554e81f28886227,https://www.homeaway.es/p8359154,-2.946626,43.404676,2017-10-14 13:18:45.718000,2018-04-24 02:32:05.151000,homeaw8359154,Piso,2,3,1,2,112
homeaw599230518a46554e81f28886228,https://www.homeaway.es/p8635152,-2.94483262,43.40846355,2018-03-31 19:32:43.042000,2018-04-24 02:38:21.728000,homeaw8635152,Chalet,4,8,0,7,510
homeaw599230518a46554e81f28886229,https://www.homeaway.es/p10030385,-3.34603709,43.17413187,2017-10-13 17:49:58.771000,2018-04-24 02:55:28.903000,homeaw10030385,Casa Rural,6,12,0,1,0
homeaw599230518a46554e81f28886230,https://www.homeaway.es/p1882459,-3.27172171,43.27363353,2017-10-13 17:49:00.487000,2018-04-24 02:37:03.339000,homeaw1882459,Casa,6,17,13,2,243
homeaw599230518a46554e81f28886231,https://www.homeaway.es/p10125400,-3.36960961,43.24458491,2017-10-14 12:03:36.304000,2018-04-24 02:55:31.543000,homeaw10125400,Casa Rural,63,120,0,1,41
homeaw599230518a46554e81f28886232,https://www.homeaway.es/p10129694,-3.35637446,43.25888204,2017-10-13 17:51:12.033000,2018-04-24 02:55:34.089000,homeaw10129694,Casa Rural,3,7,0,1,136
homeaw599230518a46554e81f28886233,https://www.homeaway.es/p8169936,-3.3746865,43.21310246,2017-10-13 17:49:14.297000,2018-04-24 03:03:29.506000,homeaw8169936,Apartamento,4,10,0,1,180
homeaw599230518a46554e81f28886234,https://www.homeaway.es/p10014105,-3.37965746,43.23885927,2017-10-13 17:49:45.280000,2018-04-24 02:49:24.262000,homeaw10014105,Casa Rural,4,8,0,1,146
homeaw599230518a46554e81f28886235,https://www.homeaway.es/p8318775,-3.12728231,43.27009731,2017-10-14 13:18:48.812000,2018-04-24 02:39:38.378000,homeaw8318775,Casa,4,6,0,2,199
homeaw599230518a46554e81f28886236,https://www.homeaway.es/p10130878,-3.2569284,43.2725243,2018-01-18 20:31:48.123000,2018-04-24 02:52:18.798000,homeaw10130878,Casa Rural,4,7,1,1,151
homeaw599230518a46554e81f28886237,https://www.homeaway.es/p10124175,-3.21518148,43.23721164,2017-10-14 12:03:32.977000,2018-04-24 02:51:43.294000,homeaw10124175,Casa Rural,5,12,3,1,395
homeaw599230518a46554e81f28886238,https://www.homeaway.es/p6560181,-3.21513058,43.23720043,2017-10-13 17:49:09.701000,2018-04-24 02:42:25.355000,homeaw6560181,Villa,5,12,0,2,305
homeaw599230518a46554e81f28886239,https://www.homeaway.es/p10122636,-3.2153213,43.2406387,2017-10-13 17:50:01.476000,2018-04-24 02:50:28.895000,homeaw10122636,Casa Rural,11,26,5,1,1174
homeaw599230518a46554e81f28886240,https://www.homeaway.es/p10030866,-3.1780529,43.24041964,2017-10-14 13:18:50.181000,2018-04-24 02:52:13.203000,homeaw10030866,Casa Rural,9,18,2,1,385
homeaw599230518a46554e81f28886241,https://www.homeaway.es/p6724041,-3.19705913,43.19330115,2017-10-14 13:18:44.283000,2018-04-24 02:32:54.779000,homeaw6724041,Apartamento,3,6,0,2,74
homeaw599230518a46554e81f28886242,https://www.homeaway.es/p10059183,-3.13559353,43.20544562,2017-10-14 13:18:51.849000,2018-04-24 02:53:07.585000,homeaw10059183,Hotel,15,28,1,1,53
homeaw599230518a46554e81f28886243,https://www.homeaway.es/p6588287,-3.10374379,43.16146469,2017-10-14 13:18:50.181000,2018-04-15 22:38:20.610000,homeaw6588287,Casa Rural,3,6,2,7,132
homeaw599230518a46554e81f28886244,https://www.homeaway.es/p10088415,-3.10157776,43.1177133,2017-10-14 13:18:50.181000,2018-04-24 02:56:45.274000,homeaw10088415,Casa Rural,7,18,0,1,84
homeaw599230518a46554e81f28886245,https://www.homeaway.es/p10027910,-3.1183403,42.8476242,2017-10-13 18:41:39.339000,2017-11-07 13:04:22.359000,homeaw10027910,Casa Rural,4,8,2,1,0
homeaw599230518a46554e81f28886246,https://www.homeaway.es/p10028120,-2.79189638,42.58912379,2017-10-27 15:34:48.472000,2018-04-24 02:05:34.008000,homeaw10028120,Apartamento,7,14,0,1,156
homeaw599230518a46554e81f28886247,https://www.homeaway.es/p6904049,-2.79107378,42.58938032,2017-10-13 18:41:29.814000,2018-04-24 01:55:49.123000,homeaw6904049,Piso,3,7,0,2,75
homeaw599230518a46554e81f28886248,https://www.homeaway.es/p10082187,-2.7929915,42.5904586,2017-10-13 18:41:41.298000,2018-04-24 02:05:06.672000,homeaw10082187,Casa Rural,7,17,4,1,0
homeaw599230518a46554e81f28886249,https://www.homeaway.es/p6524121,-2.79308,42.59034,2017-10-13 18:41:27.136000,2018-04-15 22:11:29.591000,homeaw6524121,Villa,5,10,0,2,295
homeaw599230518a46554e81f28886250,https://www.homeaway.es/p6020789,-2.831977,42.634091,2017-10-13 18:41:27.136000,2018-04-24 01:55:25.317000,homeaw6020789,Villa,2,18,0,2,255
homeaw599230518a46554e81f28886251,https://www.homeaway.es/p1557900a,-2.8615962,42.7282463,2018-03-31 19:32:09.748000,2018-04-24 01:55:14.164000,homeaw1557900a,Casa,4,9,0,1,240
homeaw599230518a46554e81f28886252,https://www.homeaway.es/p10020511,-2.8466766,42.7833335,2017-10-13 18:41:41.298000,2018-04-24 02:59:45.964000,homeaw10020511,Casa Rural,6,12,7,1,65
