listing_id,date
10667252,2016-05-06
10667252,2016-05-08
10667252,2016-05-22
10667252,2016-05-24
10667252,2016-05-26
10667252,2016-05-28
10667252,2016-05-31
10667252,2016-06-05
10667252,2016-06-08
10667252,2016-06-23
10667252,2016-06-24
10667252,2016-06-27
10667252,2016-06-28
10667252,2016-06-28
10667252,2016-07-03
10667252,2016-07-05
10667252,2016-07-08
10667252,2016-07-13
10667252,2016-07-17
10667252,2016-07-20
10667252,2016-07-24
10667252,2016-07-27
10667252,2016-08-05
10667252,2016-08-12
10667252,2016-08-15
10667252,2016-08-16
10667252,2016-08-20
10667252,2016-08-22
10667252,2016-08-24
10667252,2016-08-30
10667252,2016-09-06
10667252,2016-09-08
10667252,2016-09-19
10667252,2016-09-23
10667252,2016-09-26
10667252,2016-09-30
10667252,2016-10-02
10667252,2016-10-03
10667252,2016-10-05
10667252,2016-10-07
10667252,2016-10-12
10667252,2016-10-15
10667252,2016-10-19
10667252,2016-10-23
10667252,2016-10-27
10667252,2016-10-30
10667252,2016-11-01
10667252,2016-11-08
10667252,2016-11-11
10667252,2016-11-13
10667252,2016-11-15
10667252,2016-11-20
10667252,2016-11-23
10667252,2016-12-06
10667252,2016-12-08
10667252,2016-12-10
10667252,2016-12-14
10667252,2016-12-18
10667252,2017-01-02
10667252,2017-01-05
10667252,2017-01-08
10667252,2017-01-11
10667252,2017-01-23
10667252,2017-01-29
10667252,2017-02-03
10667252,2017-02-05
10667252,2017-02-12
10667252,2017-02-16
10667252,2017-02-19
10667252,2017-02-26
10667252,2017-03-09
10667252,2017-03-14
10667252,2017-03-20
14068970,2016-09-25
14068970,2016-09-30
14068970,2016-11-14
15763330,2016-11-13
15763330,2016-11-27
15763330,2016-12-11
15763330,2016-12-22
15763330,2016-12-30
15763330,2017-01-06
15763330,2017-02-14
15763330,2017-02-24
15763330,2017-02-28
15763330,2017-03-05
15763330,2017-03-17
15763330,2017-03-20
15839436,2016-03-27
12230977,2016-05-16
12230977,2016-05-20
12230977,2016-05-31
12230977,2016-06-10
12230977,2016-06-12
12230977,2016-06-12
12230977,2016-06-20
12230977,2016-06-30
12230977,2016-07-10
12230977,2016-07-14
12230977,2016-07-17
12230977,2016-07-17
12230977,2016-07-23
12230977,2016-07-25
12230977,2016-07-28
12230977,2016-08-03
12230977,2016-08-04
12230977,2016-08-06
12230977,2016-08-07
12230977,2016-08-08
12230977,2016-08-15
12230977,2016-08-17
12230977,2016-09-02
12230977,2016-09-13
12230977,2016-09-16
12230977,2016-09-20
12230977,2016-10-03
12230977,2016-10-16
12230977,2016-10-23
12230977,2016-10-29
12230977,2016-10-30
12230977,2016-11-12
12230977,2016-11-20
12230977,2016-11-27
12230977,2016-12-04
6287659,2015-06-11
6287659,2015-06-15
6287659,2015-06-24
6287659,2015-06-27
6287659,2015-07-05
6287659,2015-07-06
6287659,2015-07-10
6287659,2015-07-13
6287659,2015-07-22
6287659,2015-07-29
6287659,2015-07-31
6287659,2015-08-02
6287659,2015-08-03
6287659,2015-08-04
6287659,2015-08-05
6287659,2015-08-12
6287659,2015-08-24
6287659,2015-08-27
6287659,2015-09-02
6287659,2015-09-10
6287659,2015-09-12
6287659,2015-09-14
6287659,2015-09-17
6287659,2015-09-18
6287659,2015-09-21
6287659,2015-09-22
6287659,2015-09-24
6287659,2015-09-30
6287659,2015-10-02
6287659,2015-10-04
6287659,2015-10-05
6287659,2015-10-13
6287659,2015-10-16
6287659,2015-10-18
6287659,2015-10-20
6287659,2015-10-25
6287659,2015-10-29
6287659,2015-11-01
6287659,2015-11-02
6287659,2015-11-04
6287659,2015-11-09
6287659,2015-11-11
6287659,2015-11-15
6287659,2015-11-16
6287659,2015-11-18
6287659,2015-11-21
6287659,2015-11-23
6287659,2015-11-23
6287659,2015-12-01
6287659,2015-12-09
6287659,2015-12-16
6287659,2015-12-28
6287659,2015-12-29
6287659,2016-01-05
6287659,2016-01-11
6287659,2016-01-15
6287659,2016-01-18
6287659,2016-01-24
6287659,2016-01-25
6287659,2016-02-02
6287659,2016-02-05
6287659,2016-02-08
6287659,2016-02-15
6287659,2016-02-18
6287659,2016-02-22
6287659,2016-03-08
6287659,2016-03-12
6287659,2016-03-15
6287659,2016-03-22
6287659,2016-03-31
6287659,2016-04-02
6287659,2016-04-06
6287659,2016-04-11
6287659,2016-04-11
6287659,2016-04-14
6287659,2016-04-24
6287659,2016-04-26
6287659,2016-04-29
6287659,2016-05-02
6287659,2016-05-13
6287659,2016-05-14
6287659,2016-05-15
6287659,2016-05-22
6287659,2016-05-28
6287659,2016-05-30
6287659,2016-06-01
6287659,2016-06-04
6287659,2016-06-06
6287659,2016-06-08
6287659,2016-06-12
6287659,2016-06-14
6287659,2016-06-17
6287659,2016-06-18
6287659,2016-06-20
6287659,2016-06-24
6287659,2016-06-26
6287659,2016-06-30
6287659,2016-07-02
6287659,2016-07-04
6287659,2016-07-05
6287659,2016-07-08
6287659,2016-07-11
6287659,2016-07-12
6287659,2016-07-16
6287659,2016-07-17
6287659,2016-07-20
6287659,2016-07-21
6287659,2016-07-26
6287659,2016-08-12
6287659,2016-08-14
6287659,2016-08-16
6287659,2016-08-17
6287659,2016-08-20
6287659,2016-08-24
6287659,2016-08-27
6287659,2016-08-30
6287659,2016-09-09
6287659,2016-09-17
6287659,2016-09-18
6287659,2016-09-25
6287659,2016-09-28
6287659,2016-10-01
6287659,2016-10-05
6287659,2016-10-11
6287659,2016-10-14
6287659,2016-10-18
6287659,2016-10-19
6287659,2016-10-22
6287659,2016-10-28
6287659,2016-11-01
6287659,2016-11-07
6287659,2016-11-10
6287659,2016-11-12
6287659,2016-11-13
6287659,2016-11-16
6287659,2016-11-18
6287659,2016-11-19
6287659,2016-11-23
6287659,2016-11-24
6287659,2016-11-29
6287659,2016-11-30
6287659,2016-12-02
6287659,2016-12-03
6287659,2016-12-05
6287659,2016-12-06
6287659,2016-12-10
6287659,2016-12-11
6287659,2016-12-13
6287659,2016-12-20
6287659,2016-12-22
6287659,2016-12-24
6287659,2016-12-28
6287659,2017-01-02
6287659,2017-01-03
6287659,2017-01-04
6287659,2017-01-05
6287659,2017-01-06
6287659,2017-01-08
6287659,2017-01-09
6287659,2017-01-11
6287659,2017-01-22
6287659,2017-01-27
6287659,2017-02-04
6287659,2017-02-05
6287659,2017-02-09
6287659,2017-02-11
6287659,2017-02-14
6287659,2017-02-19
6287659,2017-02-26
6287659,2017-02-27
6287659,2017-03-01
6287659,2017-03-03
6287659,2017-03-08
6287659,2017-03-12
6287659,2017-03-16
6287659,2017-03-18
6287659,2017-03-20
13860791,2016-07-17
13860791,2016-07-21
13860791,2016-07-26
13860791,2016-07-31
13860791,2016-08-12
13860791,2016-08-26
13860791,2016-08-28
13860791,2016-10-23
13860791,2016-10-30
13860791,2017-03-19
3902113,2015-08-16
3902113,2015-08-23
3902113,2016-08-05
3902113,2016-08-09
3902113,2016-08-16
7225080,2015-08-11
7225080,2015-09-26
7225080,2016-03-27
7225080,2016-07-22
7225080,2016-08-10
7225080,2016-08-15
7225080,2016-08-21
7225080,2016-08-26
7225080,2016-08-30
7225080,2016-09-01
7225080,2016-09-07
7225080,2016-09-09
7225080,2016-09-20
7225080,2016-09-24
7225080,2016-09-27
7225080,2016-10-07
7225080,2016-10-16
7225080,2016-10-27
7225080,2016-11-01
7225080,2016-11-15
7225080,2017-01-03
13713238,2016-08-10
13713238,2016-08-14
13713238,2016-08-18
13713238,2016-08-22
13713238,2016-08-29
13713238,2016-09-05
13713238,2016-09-12
13713238,2016-09-18
13713238,2016-09-25
13713238,2016-10-03
13713238,2016-10-25
13713238,2016-10-30
13713238,2016-11-23
13713238,2016-12-09
13713238,2016-12-15
13713238,2016-12-26
13713238,2017-01-01
13888168,2016-07-26
13977253,2016-08-16
13977253,2016-08-28
13977253,2016-09-09
13977253,2016-11-10
13977253,2016-12-11
13977253,2016-12-31
13977253,2017-01-15
13977253,2017-01-28
13977253,2017-02-12
13977253,2017-02-16
13977253,2017-02-18
13977253,2017-02-28
13977253,2017-03-12
13977253,2017-03-19
13534370,2016-07-31
13534370,2016-09-11
13534370,2016-09-19
13534370,2016-10-01
13534370,2016-10-05
13534370,2016-10-09
13534370,2016-10-19
13534370,2016-10-27
13534370,2016-11-24
13534370,2016-11-27
13534370,2016-12-03
13534370,2016-12-07
13534370,2016-12-10
13534370,2017-01-02
13534370,2017-01-08
13534370,2017-01-22
13534370,2017-01-28
13534370,2017-02-06
13534370,2017-02-13
13534370,2017-02-19
13534370,2017-02-22
13534370,2017-03-08
13534370,2017-03-13
13534370,2017-03-20
3652472,2014-09-13
3652472,2014-12-08
3652472,2014-12-28
3162800,2015-04-08
3162800,2015-05-20
3162800,2015-06-01
3162800,2015-06-13
3162800,2015-07-19
3162800,2015-08-08
3162800,2015-08-12
3162800,2015-08-25
3162800,2015-09-12
3162800,2015-10-24
3162800,2015-11-07
3162800,2016-03-23
3162800,2016-03-27
3162800,2016-04-12
3162800,2016-05-15
3162800,2016-06-01
3162800,2016-06-21
3162800,2016-08-14
3162800,2016-08-29
3162800,2016-09-04
3162800,2016-10-20
6857428,2015-08-03
6857428,2015-11-09
6857428,2016-07-26
6857428,2016-09-28
6919822,2015-07-17
6919822,2015-07-21
6919822,2015-07-28
6919822,2015-08-03
6919822,2015-08-07
6919822,2015-08-11
6919822,2015-08-24
6919822,2015-09-13
6919822,2015-09-18
6919822,2015-09-23
6919822,2015-09-28
6919822,2015-10-01
6919822,2015-10-13
6919822,2015-10-17
6919822,2015-12-01
6919822,2015-12-07
6919822,2016-02-01
6919822,2016-02-08
6919822,2016-02-15
6919822,2016-02-21
6919822,2016-03-17
6919822,2016-03-30
6919822,2016-04-17
6919822,2016-04-29
6919822,2016-06-25
6919822,2016-07-06
6919822,2016-07-13
6919822,2016-07-18
6919822,2016-07-24
6919822,2016-08-01
6919822,2016-08-07
6919822,2016-08-11
6919822,2016-08-18
6919822,2016-08-28
6919822,2016-09-01
6919822,2016-09-04
6919822,2016-09-20
6919822,2016-09-24
6919822,2016-10-09
6919822,2016-10-22
6919822,2016-10-30
6919822,2016-11-01
6919822,2016-11-06
6919822,2016-12-25
6919822,2016-12-30
6919822,2017-01-22
6919822,2017-02-15
6919822,2017-02-26
6919822,2017-03-19
3162629,2014-08-18
3162629,2014-08-28
3162629,2015-06-27
3162629,2015-07-19
3162629,2015-08-05
3162629,2015-08-31
3162629,2015-09-12
3162629,2015-09-24
3162629,2015-09-27
3162629,2016-05-20
3162629,2016-07-01
3162629,2016-10-11
3162629,2017-01-02
3162629,2017-02-26
5025355,2015-03-07
5025355,2015-03-24
5025355,2015-04-07
5025355,2015-04-19
5025355,2015-04-27
5025355,2015-05-01
5025355,2015-05-12
5025355,2015-05-19
5025355,2015-05-24
5025355,2015-05-30
5025355,2015-05-31
5025355,2015-06-01
5025355,2015-06-18
5025355,2015-06-23
5025355,2015-06-29
5025355,2015-07-02
5025355,2015-07-10
5025355,2015-07-12
5025355,2015-07-13
5025355,2015-07-15
5025355,2015-07-18
5025355,2015-07-20
5025355,2015-07-21
5025355,2015-07-23
5025355,2015-07-24
5025355,2015-07-26
5025355,2015-07-29
5025355,2015-07-31
5025355,2015-08-02
5025355,2015-08-03
5025355,2015-08-04
5025355,2015-08-07
5025355,2015-08-09
5025355,2015-08-16
5025355,2015-08-17
5025355,2015-08-19
5025355,2015-08-20
5025355,2015-08-21
5025355,2015-08-22
5025355,2015-08-23
5025355,2015-08-24
5025355,2015-08-25
5025355,2015-08-29
5025355,2015-09-06
5025355,2015-09-08
5025355,2015-09-14
5025355,2015-09-24
5025355,2015-10-26
5025355,2015-10-27
5025355,2016-01-06
5025355,2016-03-25
5025355,2016-03-28
5025355,2016-05-08
5025355,2016-06-11
5025355,2016-06-13
5025355,2016-06-24
5025355,2016-07-01
5025355,2016-07-06
5025355,2016-07-09
5025355,2016-07-11
5025355,2016-07-11
5025355,2016-07-18
5025355,2016-07-19
5025355,2016-07-20
5025355,2016-07-22
5025355,2016-07-24
5025355,2016-07-30
5025355,2016-07-30
5025355,2016-08-01
5025355,2016-08-04
5025355,2016-08-08
5025355,2016-08-11
5025355,2016-08-12
5025355,2016-08-14
5025355,2016-08-24
5025355,2016-08-25
5025355,2016-08-29
5025355,2016-09-10
5025355,2016-09-16
5025355,2016-11-13
11725346,2016-03-30
11725346,2016-05-02
11725346,2016-07-08
11725346,2016-07-17
11725346,2016-07-21
11725346,2016-09-04
16296319,2016-12-29
16022528,2016-12-19
16022528,2016-12-20
16022528,2017-01-01
13864329,2016-07-14
13864329,2016-07-15
13864329,2016-07-18
13864329,2016-07-20
13864329,2016-07-20
13864329,2016-07-25
13864329,2016-08-05
13864329,2016-08-07
13864329,2016-08-08
13864329,2016-08-10
13864329,2016-08-13
13864329,2016-08-14
13864329,2016-08-21
13864329,2016-08-23
13864329,2016-08-30
6982731,2015-07-12
6982731,2015-08-03
6982731,2016-06-07
6982731,2016-07-16
6982731,2016-07-19
6982731,2016-07-27
6982731,2016-07-29
6982731,2016-07-31
6982731,2016-08-03
6982731,2016-08-11
6982731,2016-10-09
6982731,2016-11-13
3229269,2014-07-16
3229269,2014-07-22
3229269,2014-07-24
3229269,2014-08-06
3229269,2014-08-09
3229269,2014-09-03
3229269,2014-09-10
3229269,2014-09-19
3229269,2014-09-30
3229269,2014-10-04
3229269,2014-10-11
3229269,2014-10-20
3229269,2014-11-11
3229269,2014-12-09
3229269,2014-12-22
3229269,2014-12-30
3229269,2015-01-26
3229269,2015-02-09
3229269,2015-03-23
3229269,2015-04-05
3229269,2015-04-20
3229269,2015-04-28
3229269,2015-05-02
3229269,2015-05-21
3229269,2015-05-26
3229269,2015-05-29
3229269,2015-06-06
3229269,2015-06-08
3229269,2015-06-20
3229269,2015-06-22
3229269,2015-06-28
3229269,2015-07-08
3229269,2015-07-10
3229269,2015-07-25
3229269,2015-08-01
3229269,2015-08-11
3229269,2015-08-15
3229269,2015-08-20
3229269,2015-08-24
3229269,2015-08-30
3229269,2015-09-08
3229269,2015-09-21
3229269,2015-10-28
3229269,2015-11-23
3229269,2015-12-09
3229269,2016-05-18
3229269,2017-01-22
3229269,2017-02-19
2366309,2014-04-28
2366309,2014-04-30
2366309,2014-05-05
2366309,2014-05-07
2366309,2014-05-12
2366309,2014-05-15
2366309,2014-06-02
2366309,2014-06-09
2366309,2014-06-12
2366309,2014-07-03
2366309,2014-07-06
2366309,2014-07-08
2366309,2014-07-14
2366309,2014-07-23
2366309,2014-08-05
2366309,2014-08-07
2366309,2014-08-13
2366309,2014-08-17
2366309,2014-08-19
2366309,2014-08-25
2366309,2014-09-06
2366309,2014-09-08
2366309,2014-09-21
2366309,2014-09-28
2366309,2014-09-30
2366309,2014-10-10
2366309,2014-10-14
2366309,2014-10-19
2366309,2014-10-26
2366309,2014-12-23
2366309,2014-12-28
2366309,2015-01-17
2366309,2015-01-26
2366309,2015-02-02
2366309,2015-02-05
2366309,2015-02-22
2366309,2015-02-27
2366309,2015-03-09
2366309,2015-03-16
2366309,2015-03-31
2366309,2015-04-02
2366309,2015-04-04
2366309,2015-04-06
2366309,2015-04-11
2366309,2015-04-19
2366309,2015-04-23
2366309,2015-04-25
2366309,2015-04-27
2366309,2015-05-02
2366309,2015-05-17
2366309,2015-05-25
2366309,2015-05-27
2366309,2015-05-30
2366309,2015-06-02
2366309,2015-06-16
2366309,2015-06-21
2366309,2015-06-28
2366309,2015-07-12
2366309,2015-07-16
2366309,2015-07-18
2366309,2015-07-25
2366309,2015-07-29
2366309,2015-08-09
2366309,2015-08-11
2366309,2015-08-13
2366309,2015-08-17
2366309,2015-08-22
2366309,2015-08-25
2366309,2015-08-28
2366309,2015-08-30
2366309,2015-09-06
2366309,2015-09-11
2366309,2015-09-14
2366309,2015-09-21
2366309,2015-09-23
2366309,2015-09-28
2366309,2015-10-04
2366309,2015-10-12
2366309,2015-10-17
2366309,2015-10-19
2366309,2015-10-26
2366309,2015-11-09
2366309,2015-11-28
2366309,2015-12-07
2366309,2015-12-13
2366309,2015-12-24
2366309,2015-12-30
2366309,2016-01-07
2366309,2016-01-17
2366309,2016-02-01
2366309,2016-02-14
2366309,2016-03-13
2366309,2016-03-17
2366309,2016-03-20
2366309,2016-03-29
2366309,2016-05-09
2366309,2016-05-11
2366309,2016-05-14
2366309,2016-05-16
2366309,2016-05-20
2366309,2016-05-23
2366309,2016-05-28
2366309,2016-06-01
2366309,2016-06-04
2366309,2016-06-05
2366309,2016-06-20
2366309,2016-06-26
2366309,2016-07-05
2366309,2016-07-10
2366309,2016-07-15
2366309,2016-07-25
2366309,2016-08-01
2366309,2016-08-04
2366309,2016-08-06
2366309,2016-08-11
2366309,2016-08-13
2366309,2016-08-21
2366309,2016-08-23
2366309,2016-08-29
2366309,2016-09-01
2366309,2016-09-04
2366309,2016-09-07
2366309,2016-09-11
2366309,2016-09-13
2366309,2016-09-17
2366309,2016-09-20
2366309,2016-09-24
2366309,2016-11-08
2366309,2016-11-12
2366309,2016-11-20
2366309,2016-11-27
2366309,2016-12-24
2366309,2016-12-31
2366309,2017-01-03
2366309,2017-01-08
452464,2012-06-09
452464,2012-07-02
452464,2012-07-15
452464,2012-08-24
452464,2013-05-16
452464,2013-06-28
452464,2013-07-13
452464,2013-07-21
452464,2013-08-04
452464,2013-08-17
452464,2013-08-25
452464,2014-03-03
452464,2014-03-10
452464,2014-04-06
452464,2014-05-05
452464,2014-05-19
452464,2014-06-29
452464,2014-06-30
452464,2014-07-16
452464,2014-07-19
452464,2014-07-22
452464,2014-08-05
452464,2014-08-10
452464,2014-08-14
452464,2014-09-06
452464,2014-10-27
452464,2014-12-09
452464,2015-03-06
452464,2015-03-10
452464,2015-05-13
452464,2015-07-06
452464,2015-07-14
452464,2015-08-05
452464,2015-08-09
452464,2015-08-11
452464,2015-08-14
452464,2015-08-18
452464,2015-08-29
452464,2015-09-14
452464,2015-10-13
452464,2015-11-02
452464,2015-11-09
452464,2016-03-13
452464,2016-04-11
452464,2016-06-05
452464,2016-06-29
452464,2016-07-11
452464,2016-07-15
452464,2016-08-02
452464,2016-09-17
452464,2016-09-20
452464,2016-11-13
452464,2016-11-20
10819933,2016-04-06
10819933,2016-05-02
10819933,2016-05-08
10819933,2016-05-16
10819933,2016-07-11
10819933,2016-07-18
10819933,2016-08-01
10819933,2016-08-08
10819933,2016-08-20
10819933,2016-08-27
10819933,2016-09-04
10819933,2016-09-09
10819933,2016-09-18
10819933,2016-09-25
10819933,2016-10-07
10819933,2016-10-30
10819933,2016-11-07
10819933,2016-12-18
10819933,2017-01-07
10819933,2017-01-09
10819933,2017-03-01
16851343,2017-02-19
16851343,2017-02-27
16644197,2017-02-19
4591518,2015-04-06
4591518,2015-11-09
4591518,2015-11-29
4591518,2015-12-07
4591518,2016-05-18
4591518,2016-05-23
4591518,2016-06-04
4591518,2016-06-16
4591518,2016-06-24
4591518,2016-07-31
4591518,2016-08-20
4591518,2016-08-23
4591518,2016-08-27
4591518,2016-09-06
4591518,2016-09-10
4591518,2016-09-15
4591518,2016-09-18
4591518,2016-09-25
4591518,2016-10-01
4591518,2016-10-09
4591518,2016-10-19
4591518,2016-10-28
4591518,2016-11-14
4591518,2016-11-28
14236152,2016-08-04
14236152,2016-08-10
14236152,2016-08-16
14236152,2016-08-21
14236152,2016-08-23
14236152,2016-08-24
14236152,2016-08-25
14236152,2016-08-28
14236152,2016-09-02
14236152,2016-09-03
14236152,2016-12-09
14236152,2016-12-25
14236152,2017-01-02
14236152,2017-02-21
14236152,2017-03-20
14201516,2016-08-15
14201516,2016-08-24
14201516,2016-08-28
6406931,2015-06-22
6406931,2015-07-02
6406931,2015-07-09
6406931,2015-07-19
6406931,2015-07-24
6406931,2015-07-31
6406931,2015-08-16
6406931,2015-08-31
6406931,2015-09-07
6406931,2015-09-13
6406931,2015-09-21
6406931,2015-09-28
6406931,2015-11-03
6406931,2016-06-17
6406931,2016-06-28
4336840,2014-12-08
4336840,2014-12-29
4336840,2015-02-13
4336840,2015-02-16
4336840,2015-03-27
4336840,2015-04-19
4336840,2015-04-22
4336840,2015-05-26
4336840,2015-06-08
4336840,2015-08-18
4336840,2016-03-29
4336840,2016-04-18
4336840,2016-05-04
4336840,2016-05-19
4336840,2016-05-22
4336840,2016-06-08
4336840,2016-06-11
4336840,2016-06-19
4336840,2016-06-23
4336840,2016-06-27
4336840,2016-06-28
4336840,2016-09-29
4336840,2016-10-14
4336840,2016-10-17
4336840,2016-10-31
4336840,2017-02-19
4336840,2017-03-05
4336840,2017-03-09
4336840,2017-03-12
4336840,2017-03-17
6117300,2015-08-20
8789971,2016-06-02
8789971,2016-06-06
8789971,2016-06-12
8789971,2016-06-17
8789971,2016-06-19
8789971,2016-06-21
8789971,2016-06-26
8789971,2016-06-30
8789971,2016-07-03
8789971,2016-07-06
8789971,2016-07-10
8789971,2016-07-12
8789971,2016-07-14
8789971,2016-07-15
8789971,2016-07-21
8789971,2016-07-22
8789971,2016-07-24
8789971,2016-07-24
8789971,2016-07-31
8789971,2016-08-08
8789971,2016-08-08
8789971,2016-08-12
8789971,2016-08-13
8789971,2016-08-16
8789971,2016-08-20
8789971,2016-08-27
8789971,2016-08-29
8789971,2016-08-30
8789971,2016-09-03
8789971,2016-09-10
8789971,2016-09-11
8789971,2016-09-19
8789971,2016-09-25
1183104,2013-06-01
1183104,2013-06-15
1183104,2013-06-22
1183104,2013-06-24
1183104,2013-07-10
1183104,2013-07-27
1183104,2013-08-02
1183104,2013-09-13
1183104,2013-09-25
1183104,2013-09-28
1183104,2013-10-26
1183104,2013-11-26
1183104,2013-12-13
1183104,2013-12-20
1183104,2014-01-06
1183104,2014-01-30
1183104,2014-03-08
1183104,2014-03-26
1183104,2014-04-07
1183104,2014-04-28
1183104,2014-05-15
1183104,2014-05-23
1183104,2014-06-02
1183104,2014-08-01
1183104,2014-08-05
1183104,2014-08-18
1183104,2014-09-01
1183104,2014-09-08
1183104,2014-09-10
1183104,2014-09-19
1183104,2014-09-23
1183104,2014-09-26
1183104,2014-10-03
1183104,2014-10-06
1183104,2014-10-12
1183104,2014-10-23
1183104,2014-10-27
1183104,2014-11-02
1183104,2014-11-24
1183104,2014-12-31
1183104,2015-01-15
1183104,2015-01-30
1183104,2015-02-17
1183104,2015-03-16
1183104,2015-03-30
1183104,2015-04-12
1183104,2015-04-18
1183104,2015-04-27
1183104,2015-05-02
1183104,2015-05-09
1183104,2015-05-18
1183104,2015-05-21
1183104,2015-05-26
1183104,2015-06-02
1183104,2015-06-06
1183104,2015-06-13
1183104,2015-06-22
1183104,2015-07-09
1183104,2015-07-22
1183104,2015-08-12
1183104,2015-08-15
1183104,2015-08-18
1183104,2015-09-07
1183104,2015-09-18
1183104,2015-10-06
1183104,2015-10-08
1183104,2015-10-15
1183104,2015-10-19
1183104,2015-10-26
1183104,2015-11-01
1183104,2015-11-03
1183104,2015-11-22
1183104,2015-12-09
1183104,2015-12-31
1183104,2016-01-03
1183104,2016-01-25
1183104,2016-01-30
1183104,2016-06-14
1183104,2016-11-20
1183104,2016-12-12
1183104,2016-12-31
1183104,2017-01-09
1183104,2017-01-30
2215477,2014-03-03
2215477,2014-04-20
2215477,2014-04-24
2215477,2014-05-16
2215477,2014-06-02
2215477,2014-07-14
2215477,2014-07-27
2215477,2014-08-07
2215477,2015-01-07
2215477,2015-05-03
2215477,2015-05-25
2215477,2015-06-28
2215477,2015-09-10
2215477,2016-01-01
2215477,2016-07-27
2215477,2016-08-07
2215477,2016-08-17
2215477,2016-08-20
2215477,2016-08-26
2215477,2016-08-29
2215477,2016-08-31
2215477,2016-09-14
2215477,2016-11-01
2215477,2016-12-18
2215477,2016-12-28
2215477,2017-03-12
2215477,2017-03-19
13255937,2016-08-15
13255937,2016-10-08
13255937,2016-11-28
14508216,2016-08-21
14508216,2016-08-27
14508216,2016-09-16
14508216,2016-09-30
14508216,2017-02-16
14508216,2017-02-19
14508216,2017-03-04
14508216,2017-03-13
13891842,2016-07-16
13891842,2016-07-26
13891842,2016-07-31
13891842,2016-08-01
13891842,2016-08-05
13891842,2016-08-07
13891842,2016-08-11
13891842,2016-08-16
13891842,2016-10-02
13891842,2016-10-23
13891842,2016-10-29
13891842,2016-10-30
13891842,2016-10-31
13891842,2016-11-06
13891842,2016-11-12
13891842,2016-12-09
13891842,2016-12-11
13891842,2016-12-17
13891842,2017-01-01
13891842,2017-02-11
13891842,2017-02-19
13891842,2017-02-26
13891842,2017-03-19
15839417,2016-08-11
15839417,2016-08-13
15839417,2016-12-30
16028669,2016-12-03
16028669,2017-02-11
9440771,2016-12-30
10186840,2016-07-18
10186840,2016-07-23
10186840,2016-07-30
10186840,2016-07-31
10186840,2016-08-02
10186840,2016-08-10
10186840,2016-08-14
10186840,2016-08-21
10186840,2016-08-28
10186840,2016-11-01
14218654,2016-08-07
14218654,2016-08-13
14218654,2016-08-15
14218654,2016-08-18
14218654,2016-08-19
14218654,2016-08-21
14218654,2016-08-25
14218654,2016-08-27
14218654,2016-08-30
9497923,2016-07-13
9497923,2016-08-02
9497923,2016-08-20
13151689,2016-06-08
13151689,2016-06-16
13151689,2016-06-25
13151689,2016-07-04
13151689,2016-07-21
13151689,2016-08-20
13151689,2016-08-28
7675379,2015-08-17
7675379,2015-08-23
7675379,2015-08-29
7675379,2016-03-21
7675379,2016-03-28
7675379,2016-08-10
7675379,2016-08-14
7675379,2016-08-15
7675379,2016-09-04
7675379,2016-09-14
7675379,2016-09-15
15250230,2016-10-16
15250230,2016-10-23
15250230,2016-10-30
15250230,2016-11-01
15250230,2016-11-13
15250230,2016-11-20
15250230,2016-11-27
15250230,2016-12-12
15250230,2016-12-30
15250230,2017-02-26
15250230,2017-03-12
15250230,2017-03-20
2718467,2014-07-17
2718467,2014-07-26
2718467,2014-07-31
2718467,2014-10-08
2718467,2014-10-13
2718467,2014-11-02
2718467,2014-11-24
2718467,2014-12-01
2718467,2014-12-31
2718467,2015-01-03
2718467,2015-02-09
2718467,2015-03-23
2718467,2015-04-13
2718467,2015-04-25
2718467,2015-05-19
2718467,2015-05-28
2718467,2015-06-04
2718467,2015-06-12
2718467,2015-06-19
2718467,2015-07-07
2718467,2015-07-27
2718467,2015-08-11
2718467,2015-09-29
2718467,2015-10-03
2718467,2015-10-19
2718467,2015-10-24
2718467,2015-10-29
2718467,2016-02-26
2718467,2016-03-08
2718467,2016-04-30
2718467,2016-05-16
2718467,2016-06-20
2718467,2016-06-24
2718467,2016-06-27
2718467,2016-07-03
2718467,2016-07-04
2718467,2016-07-12
2718467,2016-07-15
2718467,2016-07-18
2718467,2016-07-20
2718467,2016-07-23
2718467,2016-08-29
2718467,2016-08-31
2718467,2016-09-21
2718467,2016-09-25
2718467,2016-10-07
2718467,2016-10-22
2718467,2016-10-24
2718467,2016-10-26
2718467,2016-10-30
2718467,2016-11-01
2718467,2016-11-13
2718467,2016-12-07
2718467,2016-12-28
2718467,2017-01-06
7668332,2015-08-15
7668332,2015-08-24
7668332,2015-08-29
7668332,2015-09-14
7668332,2015-09-28
7668332,2015-10-13
7668332,2015-12-09
7668332,2016-01-02
7668332,2016-01-05
7668332,2016-03-27
7668332,2016-03-30
7668332,2016-05-17
7668332,2016-05-29
7668332,2016-06-19
7668332,2016-06-26
7668332,2016-06-29
7668332,2016-07-06
7668332,2016-07-14
7668332,2016-07-26
7668332,2016-08-13
7668332,2016-08-20
7668332,2016-08-29
7668332,2016-09-01
7668332,2016-09-11
7668332,2016-09-16
7668332,2016-09-24
7668332,2016-10-02
7668332,2016-10-05
7668332,2016-11-01
7668332,2017-01-14
14048051,2016-07-17
14048051,2016-07-24
14048051,2016-07-26
14048051,2016-07-27
14048051,2016-08-03
14048051,2016-08-04
14048051,2016-08-07
