id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
homeaw599232738a46554f807af449423,https://www.homeaway.es/p6951230,-1.9856682,43.3153579,2017-10-14 13:20:54.888000,2018-09-23 20:32:42.633000,homeaw6951230,Casa,2,4,1,2,124
homeaw599232738a46554f807af449424,https://www.homeaway.es/p6981087,-1.985668,43.315358,2017-10-14 13:20:57.856000,2017-11-05 10:14:38.395000,homeaw6981087,Apartamento,2,4,0,2,221
homeaw599232738a46554f807af449425,https://www.homeaway.es/p6906099,-1.9854267,43.3154534,2017-10-14 13:19:32.966000,2018-09-23 18:13:35.712000,homeaw6906099,Apartamento,2,6,9,3,189
homeaw599232738a46554f807af449426,https://www.homeaway.es/p8773816,-1.9856295,43.316287,2018-09-15 19:35:01.790000,2018-09-23 21:46:31.412000,homeaw8773816,Apartamento,2,3,0,1,122
homeaw599232738a46554f807af449427,https://www.homeaway.es/p8617556,-1.9852501,43.3162468,2018-04-15 05:38:17.017000,2018-05-25 06:56:45.774000,homeaw8617556,Apartamento,2,3,0,2,186
homeaw599232738a46554f807af449428,https://www.homeaway.es/p6481774,-1.9851035,43.3159615,2017-10-14 13:19:54.172000,2018-09-23 20:39:01.989000,homeaw6481774,Apartamento,2,4,4,0,0
homeaw599232738a46554f807af449429,https://www.homeaway.es/p8269216,-1.98473462,43.31628791,2017-12-10 02:34:58.757000,2018-09-23 22:01:06.766000,homeaw8269216,Apartamento,3,6,3,2,350
homeaw599232738a46554f807af449430,https://www.homeaway.es/p8717514,-1.9861875,43.3166551,2018-06-12 23:19:02.679000,2018-09-23 20:35:55.213000,homeaw8717514,Apartamento,1,2,0,1,135
homeaw599232738a46554f807af449431,https://www.homeaway.es/p6961675,-1.9859106,43.316299,2017-10-14 13:19:42.390000,2018-06-26 22:51:34.590000,homeaw6961675,Apartamento,1,2,1,3,197
homeaw599232738a46554f807af449432,https://www.homeaway.es/p8662268,-1.98592598,43.31632058,2018-04-15 05:38:00.797000,2018-04-16 19:07:58.495000,homeaw8662268,Casa,2,6,0,1,500
homeaw599232738a46554f807af449433,https://www.homeaway.es/p8271021,-1.985928,43.3160777,2017-10-14 13:19:37.565000,2018-09-23 20:22:37.331000,homeaw8271021,Apartamento,1,4,3,3,159
homeaw599232738a46554f807af449434,https://www.homeaway.es/p8679305,-1.986161,43.316107,2018-06-12 23:17:53.497000,2018-09-23 20:18:55.117000,homeaw8679305,Casa De Invitados,1,2,0,1,87
homeaw599232738a46554f807af449435,https://www.homeaway.es/p6906092,-1.9863162,43.3163127,2017-10-14 13:20:42.717000,2018-09-23 18:08:42.342000,homeaw6906092,Apartamento,2,4,6,3,178
homeaw599232738a46554f807af449436,https://www.homeaway.es/p8679943,-1.9863162,43.3163127,2018-04-22 23:59:56.713000,2018-05-01 11:29:37.301000,homeaw8679943,Apartamento,2,4,0,2,389
homeaw599232738a46554f807af449437,https://www.homeaway.es/p1382555,-1.9865363,43.3162471,2017-10-14 13:18:58.721000,2017-12-26 03:36:14.232000,homeaw1382555,Apartamento,1,5,31,2,138
homeaw599232738a46554f807af449438,https://www.homeaway.es/p8280738,-1.9865363,43.3162471,2017-10-14 13:21:13.360000,2018-09-23 21:50:45.164000,homeaw8280738,Apartamento,1,3,14,3,187
homeaw599232738a46554f807af449439,https://www.homeaway.es/p8679961,-1.9865363,43.3162471,2018-04-23 00:00:01.210000,2018-05-01 11:34:51.095000,homeaw8679961,Apartamento,1,3,0,2,399
homeaw599232738a46554f807af449440,https://www.homeaway.es/p8764854,-1.9863607,43.3161187,2018-09-15 19:34:58.055000,2018-09-23 20:24:49.738000,homeaw8764854,Casa,1,3,0,2,122
homeaw599232738a46554f807af449441,https://www.homeaway.es/p1987646,-1.9866697,43.3161777,2017-10-14 13:19:32.966000,2018-09-23 20:25:26.593000,homeaw1987646,Apartamento,4,10,3,2,115
homeaw599232738a46554f807af449442,https://www.homeaway.es/p1834874,-1.98678464,43.31602377,2017-10-14 13:19:28.059000,2018-09-23 18:00:38.924000,homeaw1834874,Apartamento,1,2,2,0,85
homeaw599232738a46554f807af449443,https://www.homeaway.es/p8271180,-1.98714442,43.31666793,2017-10-14 13:21:13.360000,2018-09-23 21:43:59.704000,homeaw8271180,Apartamento,2,4,1,3,157
homeaw599232738a46554f807af449444,https://www.homeaway.es/p6505288,-1.9870953,43.3161459,2017-10-14 13:18:55.841000,2018-01-08 14:02:46.582000,homeaw6505288,Piso,5,10,8,1,665
homeaw599232738a46554f807af449445,https://www.homeaway.es/p6901560,-1.9872036,43.3160682,2017-10-14 13:19:01.226000,2017-11-05 09:50:56.293000,homeaw6901560,Apartamento,6,12,1,1,703
homeaw599232738a46554f807af449446,https://www.homeaway.es/p8734921,-1.9869429,43.3157971,2018-06-12 23:18:04.735000,2018-09-23 20:25:28.503000,homeaw8734921,Apartamento,5,10,0,7,762
homeaw599232738a46554f807af449447,https://www.homeaway.es/p6785024,-1.9869401,43.3156153,2017-10-14 13:19:12.723000,2018-01-08 14:02:47.941000,homeaw6785024,Apartamento,2,6,8,2,120
homeaw599232738a46554f807af449448,https://www.homeaway.es/p6866512,-1.98758,43.3158,2017-10-14 13:19:17.969000,2018-09-23 18:12:59.149000,homeaw6866512,Apartamento,1,3,1,0,263
homeaw599232738a46554f807af449449,https://www.homeaway.es/p6836459,-1.98811604,43.3158329,2017-10-14 13:18:58.721000,2018-01-08 14:02:46.752000,homeaw6836459,Apartamento,3,6,5,3,481
homeaw599232738a46554f807af449450,https://www.homeaway.es/p8486070,-1.9876548,43.3152471,2018-04-15 05:38:07.489000,2018-09-23 18:02:31.856000,homeaw8486070,Casa,2,4,5,2,140
homeaw599232738a46554f807af449451,https://www.homeaway.es/p8464571,-1.9876548,43.3152471,2018-04-23 00:00:03.792000,2018-09-23 17:59:32.180000,homeaw8464571,Casa,3,6,6,2,146
homeaw599232738a46554f807af449452,https://www.homeaway.es/p6099110,-1.9872677,43.314928,2017-10-14 13:18:55.841000,2018-09-23 20:38:41.423000,homeaw6099110,Apartamento,2,6,29,2,160
homeaw599232738a46554f807af449453,https://www.homeaway.es/p8379968,-1.98735621,43.31497289,2017-10-14 13:21:22.047000,2018-09-23 18:01:28.582000,homeaw8379968,Apartamento,2,4,4,3,196
homeaw599232738a46554f807af449454,https://www.homeaway.es/p6772926,-1.9874658,43.3149269,2017-10-14 13:18:55.841000,2018-01-08 14:02:46.479000,homeaw6772926,Apartamento,4,8,8,1,377
homeaw599232738a46554f807af449455,https://www.homeaway.es/p8098087,-1.9874658,43.3149269,2017-10-14 13:20:00.527000,2017-11-05 10:05:20.927000,homeaw8098087,Apartamento,2,4,1,3,0
homeaw599232738a46554f807af449456,https://www.homeaway.es/p6951256,-1.9874321,43.315253,2017-10-14 13:19:39.978000,2018-09-23 18:00:16.600000,homeaw6951256,Casa,3,10,2,2,261
homeaw599232738a46554f807af449457,https://www.homeaway.es/p6980837,-1.987432,43.315253,2017-10-14 13:20:57.856000,2017-11-05 10:13:56.941000,homeaw6980837,Apartamento,3,10,0,2,237
homeaw599232738a46554f807af449458,https://www.homeaway.es/p6838173,-1.98724132,43.3152308,2017-10-14 13:20:48.831000,2018-01-08 14:02:56.883000,homeaw6838173,Apartamento,1,4,0,2,130
homeaw599232738a46554f807af449459,https://www.homeaway.es/p8464651,-1.98683997,43.3147457,2018-04-15 05:38:15.081000,2018-09-23 20:28:28.620000,homeaw8464651,Apartamento,6,12,4,2,920
homeaw599232738a46554f807af449460,https://www.homeaway.es/p6933015,-1.9868477,43.314922,2017-10-14 13:19:57.607000,2018-01-08 14:02:53.442000,homeaw6933015,Apartamento,3,8,0,2,208
homeaw599232738a46554f807af449461,https://www.homeaway.es/p6906334,-1.98685169,43.31496799,2017-10-14 13:19:39.978000,2018-06-26 22:14:34.978000,homeaw6906334,Apartamento,3,6,10,3,279
homeaw599232738a46554f807af449462,https://www.homeaway.es/p8781120,-1.9864519,43.3151559,2018-09-15 19:34:54.037000,2018-09-23 18:01:53.106000,homeaw8781120,Apartamento,3,6,19,32,65
homeaw599232738a46554f807af449463,https://www.homeaway.es/p6694688,-1.98659921,43.31525803,2017-10-14 13:19:03.651000,2018-01-08 14:02:47.055000,homeaw6694688,Apartamento,2,6,5,1,155
homeaw599232738a46554f807af449464,https://www.homeaway.es/p410220,-1.9868757,43.3156247,2017-10-14 13:19:01.227000,2018-09-23 18:17:47.608000,homeaw410220,Apartamento,3,8,28,3,0
homeaw599232738a46554f807af449465,https://www.homeaway.es/p428099,-1.9868757,43.3156247,2017-10-14 13:19:01.226000,2017-12-31 11:10:47.289000,homeaw428099,Apartamento,3,8,27,3,0
homeaw599232738a46554f807af449466,https://www.homeaway.es/p428100,-1.9868757,43.3156247,2017-10-14 13:19:30.493000,2017-12-31 11:16:26.137000,homeaw428100,Apartamento,4,10,18,3,0
homeaw599232738a46554f807af449467,https://www.homeaway.es/p1023446,-1.9868118,43.3156293,2017-10-14 13:19:17.969000,2018-09-23 18:17:18.416000,homeaw1023446,Apartamento,3,8,13,3,0
homeaw599232738a46554f807af449468,https://www.homeaway.es/p1639398,-1.9867827,43.31564346,2017-10-14 13:19:37.565000,2018-09-23 18:17:38.244000,homeaw1639398,Apartamento,4,10,1,3,0
homeaw599232738a46554f807af449469,https://www.homeaway.es/p1138806,-1.9867348,43.3155996,2017-10-14 13:19:17.969000,2018-09-23 18:18:40.397000,homeaw1138806,Apartamento,3,8,15,3,0
homeaw599232738a46554f807af449470,https://www.homeaway.es/p1679663,-1.9867257,43.3156176,2017-10-14 13:19:32.966000,2018-09-23 18:17:22.318000,homeaw1679663,Apartamento,2,6,2,3,0
homeaw599232738a46554f807af449471,https://www.homeaway.es/p6084868,-1.9860654,43.3157378,2017-10-14 13:19:57.607000,2018-06-26 22:38:36.417000,homeaw6084868,Apartamento,2,6,0,2,233
homeaw599232738a46554f807af449472,https://www.homeaway.es/p8264086,-1.9860654,43.3157378,2017-10-14 13:21:09.540000,2018-09-23 18:15:08.150000,homeaw8264086,Apartamento,1,3,12,3,157
homeaw599232738a46554f807af449473,https://www.homeaway.es/p8321556,-1.9860654,43.3157378,2017-10-14 13:21:16.200000,2018-09-23 18:03:35.191000,homeaw8321556,Casa,1,3,6,2,127
homeaw599232738a46554f807af449474,https://www.homeaway.es/p6951189,-1.9859828,43.3158657,2017-10-14 13:20:54.888000,2018-09-23 20:36:36.388000,homeaw6951189,Casa,2,4,0,2,152
homeaw599232738a46554f807af449475,https://www.homeaway.es/p6981075,-1.985983,43.315866,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.950000,homeaw6981075,Apartamento,2,4,0,2,198
homeaw599232738a46554f807af449476,https://www.homeaway.es/p1663307,-1.98575552,43.31558182,2017-10-14 13:19:48.027000,2018-09-23 18:10:53.872000,homeaw1663307,Apartamento,4,10,1,2,322
homeaw599232738a46554f807af449477,https://www.homeaway.es/p1487791a,-1.98585885,43.3155599,2017-10-14 13:19:37.565000,2017-12-04 12:22:08.129000,homeaw1487791a,Apartamento,2,2,3,2,0
homeaw599232738a46554f807af449478,https://www.homeaway.es/p6817351,-1.98584657,43.31558988,2017-10-14 13:19:37.565000,2018-09-23 18:05:45.603000,homeaw6817351,Piso,3,6,4,2,190
homeaw599232738a46554f807af449479,https://www.homeaway.es/p6906304,-1.98599875,43.31559248,2017-10-14 13:20:42.717000,2018-06-26 22:10:40.756000,homeaw6906304,Apartamento,3,8,23,3,369
homeaw599232738a46554f807af449480,https://www.homeaway.es/p8679998,-1.98599875,43.31559248,2018-04-15 05:37:58.500000,2018-04-16 19:06:56.220000,homeaw8679998,Apartamento,3,8,0,2,359
homeaw599232738a46554f807af449481,https://www.homeaway.es/p8781122,-1.98599875,43.31559248,2018-09-15 19:35:13.443000,2018-09-23 21:55:52.334000,homeaw8781122,Apartamento,3,8,34,32,94
homeaw599232738a46554f807af449482,https://www.homeaway.es/p8740905,-1.9859941,43.3155445,2018-09-15 19:35:01.791000,2018-09-23 20:46:16.605000,homeaw8740905,Apartamento,3,6,1,3,282
homeaw599232738a46554f807af449483,https://www.homeaway.es/p6110716,-1.9860584,43.3151611,2018-04-15 05:38:17.017000,2018-06-26 22:22:28.826000,homeaw6110716,Apartamento,1,4,0,2,195
homeaw599232738a46554f807af449484,https://www.homeaway.es/p8647091,-1.9860262,43.31377863,2018-04-15 05:38:17.017000,2018-09-23 20:18:52.486000,homeaw8647091,Apartamento,5,10,10,7,878
homeaw599232738a46554f807af449485,https://www.homeaway.es/p8078149,-1.9853707,43.31304251,2017-10-14 13:20:57.856000,2018-01-08 14:02:58.120000,homeaw8078149,Apartamento,3,5,0,3,164
homeaw599232738a46554f807af449486,https://www.homeaway.es/p8299159,-1.98471495,43.31352544,2017-10-14 13:21:16.200000,2017-11-05 10:18:10.250000,homeaw8299159,Apartamento,2,4,0,3,0
homeaw599232738a46554f807af449487,https://www.homeaway.es/p8387824,-1.9840499,43.3138241,2017-10-14 13:21:22.047000,2018-09-23 21:56:37.801000,homeaw8387824,Apartamento,2,6,4,32,119
homeaw599232738a46554f807af449488,https://www.homeaway.es/p1816638,-1.984168,43.314058,2017-10-14 13:19:12.723000,2018-09-23 21:47:43.202000,homeaw1816638,Apartamento,1,2,1,0,0
homeaw599232738a46554f807af449489,https://www.homeaway.es/p8669463,-1.98365869,43.31435262,2018-04-15 05:38:00.797000,2018-09-23 20:30:57.532000,homeaw8669463,Apartamento,2,4,0,1,185
homeaw599232738a46554f807af449490,https://www.homeaway.es/p8717512,-1.9835983,43.3143519,2018-06-12 23:18:59.656000,2018-09-23 20:33:52.721000,homeaw8717512,Apartamento,3,6,0,1,239
homeaw599232738a46554f807af449491,https://www.homeaway.es/p8757047,-1.9835983,43.3143519,2018-09-15 19:34:56.168000,2018-09-23 20:17:57.426000,homeaw8757047,Apartamento,2,4,1,3,0
homeaw599232738a46554f807af449492,https://www.homeaway.es/p8669868,-1.9833764,43.3144014,2018-04-15 05:38:00.797000,2018-09-23 20:29:46.394000,homeaw8669868,Apartamento,1,2,0,1,140
homeaw599232738a46554f807af449493,https://www.homeaway.es/p1780183,-1.9836652,43.3137907,2017-10-14 13:20:27.476000,2018-09-23 21:51:25.314000,homeaw1780183,Apartamento,2,6,18,3,194
homeaw599232738a46554f807af449494,https://www.homeaway.es/p8680073,-1.9836652,43.3137907,2018-04-22 23:59:56.713000,2018-05-01 11:29:23.478000,homeaw8680073,Apartamento,2,6,0,2,453
homeaw599232738a46554f807af449495,https://www.homeaway.es/p6481770,-1.98369,43.3138,2017-10-14 13:20:33.118000,2018-09-23 20:36:15.916000,homeaw6481770,Apartamento,2,4,0,0,175
homeaw599232738a46554f807af449496,https://www.homeaway.es/p8093855,-1.98219,43.31315,2017-10-27 16:26:38.018000,2017-11-06 09:26:59.690000,homeaw8093855,Apartamento,0,4,0,2,226
homeaw599232738a46554f807af449497,https://www.homeaway.es/p1663313,-1.98258586,43.3128454,2017-10-14 13:20:24.707000,2018-01-08 14:02:54.838000,homeaw1663313,Apartamento,2,4,0,3,130
homeaw599232738a46554f807af449498,https://www.homeaway.es/p1815490,-1.9818829,43.31259972,2017-10-14 13:20:27.476000,2018-01-06 08:01:56.368000,homeaw1815490,Apartamento,2,4,0,0,0
homeaw599232738a46554f807af449499,https://www.homeaway.es/p6951185,-1.9808601,43.3134681,2017-10-14 13:20:54.888000,2017-12-04 12:35:02.435000,homeaw6951185,Casa,1,4,0,1,0
homeaw599232738a46554f807af449500,https://www.homeaway.es/p6973426,-1.9809773,43.31343,2017-10-14 13:19:57.607000,2018-05-01 11:44:02.866000,homeaw6973426,Apartamento,2,5,0,2,143
homeaw599232738a46554f807af449501,https://www.homeaway.es/p8773822,-1.9809773,43.31343,2018-09-15 19:35:13.444000,2018-09-23 21:59:09.535000,homeaw8773822,Apartamento,2,5,0,1,181
homeaw599232738a46554f807af449502,https://www.homeaway.es/p6906104,-1.9810628,43.3135692,2017-10-14 13:19:35.257000,2017-12-20 02:33:29.177000,homeaw6906104,Apartamento,3,6,7,3,0
homeaw599232738a46554f807af449503,https://www.homeaway.es/p8583915,-1.9810628,43.3135692,2018-04-15 05:38:17.017000,2018-09-23 20:36:21.612000,homeaw8583915,Apartamento,3,6,0,0,222
homeaw599232738a46554f807af449504,https://www.homeaway.es/p8706141,-1.9808136,43.3139315,2018-05-10 14:58:38.017000,2018-05-25 06:34:23.859000,homeaw8706141,Apartamento,3,6,0,2,211
homeaw599232738a46554f807af449505,https://www.homeaway.es/p1877895,-1.98131118,43.31443485,2017-10-14 13:19:01.227000,2018-09-23 18:17:58.669000,homeaw1877895,Apartamento,1,4,13,3,115
homeaw599232738a46554f807af449506,https://www.homeaway.es/p8643318,-1.9813087,43.3144693,2018-03-31 20:15:19.699000,2018-05-01 11:32:15.958000,homeaw8643318,Apartamento,1,4,0,2,220
homeaw599232738a46554f807af449507,https://www.homeaway.es/p6972469,-1.9810262,43.3144893,2017-10-14 13:19:28.059000,2018-09-23 17:58:08.363000,homeaw6972469,Apartamento,2,4,14,2,162
homeaw599232738a46554f807af449508,https://www.homeaway.es/p6966261,-1.9813845,43.3147491,2017-10-14 13:20:54.888000,2018-09-23 21:53:08.296000,homeaw6966261,Apartamento,2,4,8,3,196
homeaw599232738a46554f807af449509,https://www.homeaway.es/p8280739,-1.9813845,43.3147491,2017-10-14 13:21:13.360000,2018-09-23 21:49:59.229000,homeaw8280739,Apartamento,2,4,13,3,192
homeaw599232738a46554f807af449510,https://www.homeaway.es/p8680098,-1.9813845,43.3147491,2018-04-22 23:59:56.713000,2018-05-01 11:29:26.935000,homeaw8680098,Apartamento,2,4,0,2,408
homeaw599232738a46554f807af449511,https://www.homeaway.es/p8679964,-1.9813845,43.3147491,2018-04-22 23:59:56.713000,2018-05-01 11:29:44.011000,homeaw8679964,Apartamento,2,4,0,2,459
homeaw599232738a46554f807af449512,https://www.homeaway.es/p1923018,-1.9814782,43.31431902,2017-10-14 13:20:30.383000,2018-09-23 18:03:46.396000,homeaw1923018,Apartamento,1,2,0,3,105
homeaw599232738a46554f807af449513,https://www.homeaway.es/p8822795,-1.9824826,43.3144472,2018-09-15 19:35:05.920000,2018-09-23 18:11:13.995000,homeaw8822795,Apartamento,3,6,0,3,243
homeaw599232738a46554f807af449514,https://www.homeaway.es/p1027748,-1.9823263,43.3137294,2018-06-12 23:19:05.360000,2018-06-26 23:05:54.282000,homeaw1027748,Apartamento,3,6,5,1,0
homeaw599232738a46554f807af449515,https://www.homeaway.es/p8680019,-1.9828461,43.3143384,2018-04-15 05:37:58.500000,2018-04-16 19:06:53.904000,homeaw8680019,Apartamento,1,2,0,2,224
homeaw599232738a46554f807af449516,https://www.homeaway.es/p8650030,-1.9828461,43.3143384,2018-04-15 05:38:00.797000,2018-09-23 18:14:39.034000,homeaw8650030,Apartamento,1,2,4,3,160
homeaw599232738a46554f807af449517,https://www.homeaway.es/p8249242,-1.9826617,43.3158702,2017-10-14 13:21:19.051000,2017-12-20 02:49:32.852000,homeaw8249242,Casa,3,5,0,1,0
homeaw599232738a46554f807af449518,https://www.homeaway.es/p1232578,-1.9828018,43.3158133,2017-10-14 13:19:54.172000,2018-09-23 20:33:16.073000,homeaw1232578,Apartamento,2,6,1,3,200
homeaw599232738a46554f807af449519,https://www.homeaway.es/p6720927,-1.9829488,43.3157911,2017-10-14 13:19:37.565000,2018-09-23 17:57:16.663000,homeaw6720927,Apartamento,1,4,18,3,178
homeaw599232738a46554f807af449520,https://www.homeaway.es/p6721960,-1.9829488,43.3157911,2017-10-14 13:19:39.978000,2018-09-23 21:43:36.418000,homeaw6721960,Apartamento,2,6,16,3,235
homeaw599232738a46554f807af449521,https://www.homeaway.es/p6785432,-1.9829488,43.3157911,2017-10-14 13:20:39.585000,2018-09-23 18:13:45.832000,homeaw6785432,Apartamento,2,4,0,0,236
homeaw599232738a46554f807af449522,https://www.homeaway.es/p8679856,-1.9829488,43.3157911,2018-04-22 23:59:56.713000,2018-05-01 11:29:33.683000,homeaw8679856,Apartamento,1,4,0,3,422
homeaw599232738a46554f807af449523,https://www.homeaway.es/p8679884,-1.9829488,43.3157911,2018-04-22 23:59:56.714000,2018-05-01 11:30:45.034000,homeaw8679884,Apartamento,2,6,0,2,348
homeaw599232738a46554f807af449524,https://www.homeaway.es/p6566193,-1.98290092,43.3164552,2017-10-14 13:19:08.334000,2018-09-23 20:38:56.321000,homeaw6566193,Apartamento,1,3,8,4,140
homeaw599232738a46554f807af449525,https://www.homeaway.es/p1677582,-1.98306747,43.31640319,2017-10-14 13:19:01.226000,2018-09-23 20:19:26.799000,homeaw1677582,Apartamento,2,6,10,3,113
homeaw599232738a46554f807af449526,https://www.homeaway.es/p6981085,-1.983149,43.316917,2017-10-14 13:20:57.856000,2018-01-08 14:02:57.984000,homeaw6981085,Apartamento,2,4,0,2,214
homeaw599232738a46554f807af449527,https://www.homeaway.es/p6906101,-1.9831488,43.3169173,2017-10-14 13:20:42.717000,2018-09-23 21:56:20.574000,homeaw6906101,Apartamento,2,4,14,3,188
homeaw599232738a46554f807af449528,https://www.homeaway.es/p6951227,-1.9831488,43.3169173,2017-10-14 13:19:57.607000,2018-06-26 22:16:38.667000,homeaw6951227,Casa,2,4,1,2,243
homeaw599232738a46554f807af449529,https://www.homeaway.es/p8783110,-1.9831488,43.3169173,2018-09-15 19:34:56.169000,2018-09-23 20:18:15.673000,homeaw8783110,Apartamento,2,4,14,32,56
homeaw599232738a46554f807af449530,https://www.homeaway.es/p8306480,-1.9816518,43.3169105,2017-10-14 13:21:16.200000,2018-09-23 20:31:10.332000,homeaw8306480,Apartamento,0,3,0,2,0
homeaw599232738a46554f807af449531,https://www.homeaway.es/p6721964,-1.9809588,43.3166682,2017-10-14 13:20:36.550000,2018-06-26 22:36:22.870000,homeaw6721964,Apartamento,2,5,14,3,299
homeaw599232738a46554f807af449532,https://www.homeaway.es/p8797262,-1.9809588,43.3166682,2018-09-15 19:34:56.169000,2018-09-23 20:18:31.468000,homeaw8797262,Apartamento,2,5,13,32,59
homeaw599232738a46554f807af449533,https://www.homeaway.es/p6831047,-1.98086191,43.31642234,2017-10-14 13:20:42.717000,2017-12-31 11:25:56.773000,homeaw6831047,Apartamento,2,4,1,1,291
homeaw599232738a46554f807af449534,https://www.homeaway.es/p8244986,-1.98093175,43.31620291,2017-10-14 13:21:19.051000,2018-09-23 20:31:33.234000,homeaw8244986,Apartamento,3,6,0,3,0
homeaw599232738a46554f807af449535,https://www.homeaway.es/p6723462,-1.9810443,43.31587591,2017-10-14 13:19:25.395000,2018-09-23 20:39:21.581000,homeaw6723462,Apartamento,3,6,8,5,185
homeaw599232738a46554f807af449536,https://www.homeaway.es/p8548084,-1.98179996,43.31564906,2018-09-15 19:35:13.443000,2018-09-23 21:57:11.919000,homeaw8548084,Apartamento,3,6,0,2,0
homeaw599232738a46554f807af449537,https://www.homeaway.es/p6481776,-1.98158,43.3156,2017-10-14 13:19:32.966000,2018-09-23 21:52:49.261000,homeaw6481776,Apartamento,2,4,1,0,161
homeaw599232738a46554f807af449538,https://www.homeaway.es/p1923014,-1.981626,43.315059,2017-10-14 13:19:28.059000,2018-09-23 18:07:23.320000,homeaw1923014,Apartamento,2,4,2,3,169
homeaw599232738a46554f807af449539,https://www.homeaway.es/p6960955,-1.9816012,43.315043,2017-10-14 13:19:39.978000,2018-09-23 20:29:01.526000,homeaw6960955,Apartamento,3,8,6,3,240
homeaw599232738a46554f807af449540,https://www.homeaway.es/p8679957,-1.9802395,43.3152108,2018-04-22 23:59:56.713000,2018-05-01 11:29:10.023000,homeaw8679957,Apartamento,2,4,0,2,461
homeaw599232738a46554f807af449541,https://www.homeaway.es/p8524467,-1.9802395,43.3152108,2018-05-10 14:59:16.321000,2018-09-23 21:53:20.655000,homeaw8524467,Apartamento,2,4,6,3,193
homeaw599232738a46554f807af449542,https://www.homeaway.es/p1663145,-1.98014266,43.31508561,2017-10-14 13:19:03.651000,2018-09-23 17:58:02.349000,homeaw1663145,Apartamento,3,6,31,3,222
homeaw599232738a46554f807af449543,https://www.homeaway.es/p8792556,-1.9801822,43.3156079,2018-09-15 19:35:01.791000,2018-09-23 20:47:06.856000,homeaw8792556,Apartamento,2,4,3,3,193
homeaw599232738a46554f807af449544,https://www.homeaway.es/p10019894,-1.98,43.316,2017-10-14 13:21:50.013000,2018-09-23 21:00:22.130000,homeaw10019894,Casa Rural,5,10,1,1,0
homeaw599232738a46554f807af449545,https://www.homeaway.es/p8387048,-1.979971,43.315835,2017-10-14 13:20:03.281000,2018-01-08 14:02:54.397000,homeaw8387048,Casa,3,5,0,3,130
homeaw599232738a46554f807af449546,https://www.homeaway.es/p8781383,-1.98028562,43.31583518,2018-09-15 19:35:05.920000,2018-09-23 18:10:29.504000,homeaw8781383,Apartamento,3,4,0,2,200
homeaw599232738a46554f807af449547,https://www.homeaway.es/p8280409,-1.9807341,43.3154215,2017-10-14 13:19:42.390000,2018-01-08 14:02:51.264000,homeaw8280409,Apartamento,2,5,2,3,179
homeaw599232738a46554f807af449548,https://www.homeaway.es/p6083612,-1.98080337,43.31564143,2017-11-27 15:43:49.679000,2018-06-26 22:35:51.835000,homeaw6083612,Apartamento,2,4,2,1,129
homeaw599232738a46554f807af449549,https://www.homeaway.es/p6684513,-1.98046827,43.31600571,2018-05-10 14:58:44.426000,2018-09-23 18:00:35.442000,homeaw6684513,Apartamento,2,4,6,4,232
homeaw599232738a46554f807af449550,https://www.homeaway.es/p1780187,-1.98028296,43.31607939,2017-10-14 13:20:00.527000,2018-01-08 14:02:54.124000,homeaw1780187,Apartamento,4,8,29,3,249
homeaw599232738a46554f807af449551,https://www.homeaway.es/p8299721,-1.98022936,43.31644886,2017-10-14 13:21:16.200000,2017-11-05 10:18:13.357000,homeaw8299721,Apartamento,2,4,0,2,0
homeaw599232738a46554f807af449552,https://www.homeaway.es/p8720088,-1.9799951,43.3171209,2018-06-12 23:18:45.399000,2018-09-23 20:29:51.863000,homeaw8720088,Apartamento,3,6,2,3,234
homeaw599232738a46554f807af449553,https://www.homeaway.es/p8665167,-1.9799238,43.3169537,2018-04-15 05:38:00.797000,2018-09-23 21:58:41.281000,homeaw8665167,Apartamento,1,3,8,3,0
homeaw599232738a46554f807af449554,https://www.homeaway.es/p8797261,-1.9799238,43.3169537,2018-09-15 19:34:56.169000,2018-09-23 20:20:12.267000,homeaw8797261,Apartamento,1,3,3,32,50
homeaw599232738a46554f807af449555,https://www.homeaway.es/p8822796,-1.9796799,43.3172104,2018-09-15 19:35:03.816000,2018-09-23 18:06:15.804000,homeaw8822796,Apartamento,3,6,2,3,284
homeaw599232738a46554f807af449556,https://www.homeaway.es/p1490802,-1.9798105,43.3163872,2017-10-14 13:19:37.565000,2018-09-23 20:39:19.256000,homeaw1490802,Piso,2,2,4,3,88
homeaw599232738a46554f807af449557,https://www.homeaway.es/p8304931,-1.97916739,43.31715543,2017-10-14 13:19:20.349000,2018-01-08 14:02:48.623000,homeaw8304931,Apartamento,2,4,2,2,170
homeaw599232738a46554f807af449558,https://www.homeaway.es/p6962653,-1.9800212,43.3143107,2017-10-14 13:19:54.172000,2018-09-23 21:48:08.181000,homeaw6962653,Apartamento,2,4,3,2,149
homeaw599232738a46554f807af449559,https://www.homeaway.es/p8669433,-1.9800212,43.3143107,2018-04-15 05:38:00.797000,2018-09-23 20:36:33.194000,homeaw8669433,Apartamento,1,2,0,1,135
homeaw599232738a46554f807af449560,https://www.homeaway.es/p362858vb,-1.98021054,43.31458664,2017-10-14 13:19:17.969000,2018-05-25 06:57:58.960000,homeaw362858vb,Piso,2,6,24,3,274
